Date,Message
2026-02-11T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ Yest H vol=8x pos=v87 O615.63 H616.33 L614.5 C614.74 ATR=9.98 rawVol=176746 volSMA=34242 buf=0.499 prices=617.02
2026-02-11T09:43:00.000-05:00,[KLB] CONF 9:43 ▼ BRK → ✗ (failed)
2026-02-11T09:45:00.000-05:00,[KLB] 9:45 ▲ ~~ ~~ ORB L vol=3.5x pos=^86 O614.71 H615.93 L614.6 C615.74 ATR=9.98 rawVol=145370 volSMA=41358 buf=0.499 prices=615.17
2026-02-11T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK ORB L vol=2x pos=v88 O615.35 H615.82 L613.3 C613.59 ATR=9.98 rawVol=111387 volSMA=59518 buf=0.499 prices=615.17
2026-02-11T10:15:00.000-05:00,[KLB] 10:15 ▼ BRK Yest L vol=2.4x pos=v58 O611.97 H612.24 L609.71 C610.77 ATR=9.98 rawVol=176264 volSMA=73731 buf=0.499 prices=611.01
2026-02-11T10:15:00.000-05:00,[KLB] CONF 10:15 ▼ BRK → ✓ (auto-promote)
2026-02-11T10:25:00.000-05:00,[KLB] 10:25 ▼ BRK PM L vol=1.6x pos=v87 O609.53 H609.66 L607.87 C608.11 ATR=9.98 rawVol=142085 volSMA=86113 buf=0.499 prices=609.88
2026-02-11T10:25:00.000-05:00,[KLB] CONF 10:25 ▼ BRK → ✓ (auto-promote)
2026-02-11T10:35:00.000-05:00,[KLB] 10:35 ▼ ◆ ◆² PM L 0.9x v4 vol= pos= O608.17 H609.58 L607.95 C609.52 ATR=9.98 rawVol=87252 volSMA=94295 buf=0.499 prices=
2026-02-11T10:39:00.000-05:00,[KLB] CONF 10:39 ▼ BRK → ✗ (failed)
2026-02-11T12:05:00.000-05:00,[KLB] 12:05 ▼ BRK Yest L vol=1.5x pos=v80 O610.65 H610.73 L609.74 C609.94 ATR=9.98 rawVol=93661 volSMA=62104 buf=0.499 prices=611.01
2026-02-11T12:12:00.000-05:00,[KLB] CONF 12:12 ▼ BRK → ✗ (failed)
2026-02-12T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=13.4x pos=^67 O614.71 H615.45 L614.05 C614.99 ATR=9.97 rawVol=194535 volSMA=14551 buf=0.499 prices=614.05
2026-02-12T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ ORB H vol=5.5x pos=v61 O615.01 H615.81 L614.42 C614.96 ATR=9.97 rawVol=109359 volSMA=19913 buf=0.499 prices=615.45
2026-02-12T09:50:00.000-05:00,[KLB] 9:50 ▼ BRK PM L + ORB L vol=5.4x pos=v89 O613.81 H614.15 L612.15 C612.36 ATR=9.97 rawVol=203984 volSMA=37625 buf=0.499 prices=613.15/614.05
2026-02-13T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=11.6x pos=v74 O600.43 H601.79 L599.17 C599.86 ATR=10.42 rawVol=601951 volSMA=51736 buf=0.521 prices=601.79
2026-02-13T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK Yest L + ORB L vol=9.4x pos=v95 O599.85 H600.3 L598.64 C598.72 ATR=10.42 rawVol=261446 volSMA=63922 buf=0.521 prices=599.57/599.17
2026-02-13T09:45:00.000-05:00,[KLB] 9:45 ▲ ~~ ~ PM L + ~~ ORB L vol=4.1x pos=^94 O598.74 H599.99 L596.42 C599.76 ATR=10.42 rawVol=328003 volSMA=80054 buf=0.521 prices=597.46/599.17
2026-02-13T09:45:00.000-05:00,[KLB] CONF 9:45 ▼ BRK → ✗ (failed)
2026-02-13T09:50:00.000-05:00,[KLB] 9:50 ▲ ~~ ~~ Yest L vol=3.5x pos=^48 O599.74 H602.97 L599.57 C601.21 ATR=10.42 rawVol=320452 volSMA=94864 buf=0.521 prices=599.57
2026-02-13T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK Yest L vol=1.8x pos=v86 O600.15 H601.82 L598.93 C599.34 ATR=10.42 rawVol=143625 volSMA=111471 buf=0.521 prices=599.57
2026-02-13T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✗ (failed)
2026-02-13T15:30:00.000-05:00,[KLB] 15:30 ▼ ~ ~ PM H + ~ ORB H vol=2.7x pos=v83 O602.01 H602.23 L600.64 C600.91 ATR=10.42 rawVol=174867 volSMA=65104 buf=0.521 prices=602.3/601.79
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=15.1x pos=^98 O598.38 H600.86 L597.12 C600.78 ATR=10.4 rawVol=478097 volSMA=31632 buf=0.52 prices=599.42
2026-02-17T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ Yest L + ~ ORB L vol=15.1x pos=^98 O598.38 H600.86 L597.12 C600.78 ATR=10.4 rawVol=478097 volSMA=31632 buf=0.52 prices=596.42/597.12
2026-02-17T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=11.5x pos=^75 O600.82 H602.2 L600.43 C601.75 ATR=10.4 rawVol=202747 volSMA=41518 buf=0.52 prices=600.86
2026-02-17T09:40:00.000-05:00,[KLB] CONF 9:40 ▲ BRK → ✓ (auto-promote)
2026-02-17T09:43:00.000-05:00,[KLB] CONF 9:43 ▲ BRK → ✗ (failed)
2026-02-17T09:45:00.000-05:00,[KLB] 9:45 ▼ ~~ ~ Yest H + ~~ ORB H vol=3.5x pos=v89 O601.71 H602.04 L599.04 C599.37 ATR=10.4 rawVol=174249 volSMA=49901 buf=0.52 prices=606.48/600.86
2026-02-17T09:50:00.000-05:00,[KLB] 9:50 ▼ ~~ ~~ PM H vol=3.2x pos=v58 O599.45 H599.64 L597.45 C598.38 ATR=10.4 rawVol=185677 volSMA=58937 buf=0.52 prices=599.42
2026-02-17T09:55:00.000-05:00,[KLB] 9:55 ▼ BRK Yest L + Week L + ORB L vol=3.4x pos=v96 O598.39 H598.78 L595.15 C595.3 ATR=10.4 rawVol=235755 volSMA=70328 buf=0.52 prices=596.42/596.42/597.12
2026-02-17T10:00:00.000-05:00,[KLB] 10:00 ▼ BRK PM L vol=3x pos=v88 O595.34 H595.68 L593.96 C594.16 ATR=10.4 rawVol=161375 volSMA=78174 buf=0.52 prices=595.03
2026-02-17T10:00:00.000-05:00,[KLB] CONF 10:00 ▼ BRK → ✓ (auto-promote)
2026-02-17T10:03:00.000-05:00,[KLB] CONF 10:03 ▼ BRK → ✗ (failed)
2026-02-17T10:05:00.000-05:00,[KLB] 10:05 ▲ ~~ ~~ PM L vol=1.5x pos=^90 O594.16 H596.12 L593.69 C595.88 ATR=10.4 rawVol=127866 volSMA=84137 buf=0.52 prices=595.03
2026-02-17T10:20:00.000-05:00,[KLB] 10:20 ▲ ~~ ~~ PM L + ~~ ORB L vol=1.9x pos=^96 O594.51 H597.95 L594.5 C597.8 ATR=10.4 rawVol=194493 volSMA=104570 buf=0.52 prices=595.03/597.12
2026-02-17T13:25:00.000-05:00,[KLB] 13:25 ▲ BRK PM H + ORB H vol=1.6x pos=^84 O598.7 H601.44 L598.58 C600.98 ATR=10.4 rawVol=84073 volSMA=52503 buf=0.52 prices=599.42/600.86
2026-02-17T13:25:00.000-05:00,[KLB] 13:25 ▲ ~~ ~~ Yest L vol=1.6x pos=^84 O598.7 H601.44 L598.58 C600.98 ATR=10.4 rawVol=84073 volSMA=52503 buf=0.52 prices=596.42
2026-02-17T13:35:00.000-05:00,[KLB] 13:35 ▲ ◆ ◆² ORB H 0.8x ^79 vol= pos= O601.06 H601.83 L600.61 C601.57 ATR=10.4 rawVol=39328 volSMA=51448 buf=0.52 prices=
2026-02-17T13:40:00.000-05:00,[KLB] 13:40 ▲ ~~ ~~ Week L vol=1.7x pos=^100 O601.48 H602.27 L600.94 C602.27 ATR=10.4 rawVol=92414 volSMA=53112 buf=0.52 prices=596.42
2026-02-17T15:40:00.000-05:00,[KLB] 15:40 ▼ ~~ ~~ ORB H vol=2x pos=v77 O600.77 H601 L600.27 C600.44 ATR=10.4 rawVol=52765 volSMA=55167 buf=0.52 prices=600.86
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=16.9x pos=v80 O602.12 H602.69 L600.73 C601.13 ATR=10.41 rawVol=513191 volSMA=30321 buf=0.521 prices=601.29
2026-02-18T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ Yest H + ~ ORB H vol=16.9x pos=v80 O602.12 H602.69 L600.73 C601.13 ATR=10.41 rawVol=513191 volSMA=30321 buf=0.521 prices=603.95/602.69
2026-02-18T09:38:00.000-05:00,[KLB] CONF 9:38 ▼ BRK → ✗ (failed)
2026-02-18T09:40:00.000-05:00,[KLB] 9:40 ▲ ~~ ~~ PM L + ~ Week L + ~ ORB L vol=6.9x pos=^58 O601.04 H602.83 L600.82 C601.98 ATR=10.41 rawVol=316395 volSMA=45991 buf=0.521 prices=601.29/596.42/600.73
2026-02-18T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK ORB H vol=5.4x pos=^78 O601.99 H603.54 L601.61 C603.11 ATR=10.41 rawVol=249760 volSMA=58240 buf=0.521 prices=602.69
2026-02-18T09:49:00.000-05:00,[KLB] CONF 9:49 ▲ BRK → ✗ (failed)
2026-02-18T09:50:00.000-05:00,[KLB] 9:50 ▼ ~~ ~~ ORB H vol=2.7x pos=v92 O603.06 H603.8 L601.73 C601.9 ATR=10.41 rawVol=185141 volSMA=67370 buf=0.521 prices=602.69
2026-02-18T09:55:00.000-05:00,[KLB] 9:55 ▲ BRK ORB H vol=1.6x pos=^92 O601.94 H604.15 L601.89 C603.97 ATR=10.41 rawVol=119277 volSMA=73157 buf=0.521 prices=602.69
2026-02-18T10:00:00.000-05:00,[KLB] 10:00 ▲ BRK Yest H vol=2.4x pos=^76 O603.98 H605.68 L603.91 C605.25 ATR=10.41 rawVol=198503 volSMA=82937 buf=0.521 prices=603.95
2026-02-18T10:00:00.000-05:00,[KLB] CONF 10:00 ▲ BRK → ✓ (auto-promote)
2026-02-18T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK PM H vol=2.4x pos=^98 O605.27 H607.11 L605.2 C607.08 ATR=10.41 rawVol=228518 volSMA=94264 buf=0.521 prices=605.8
2026-02-18T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-promote)
2026-02-18T13:45:00.000-05:00,[KLB] 13:45 ▼ ~ ~ Week H vol=2.1x pos=v61 O608.17 H608.2 L606.93 C607.42 ATR=10.41 rawVol=102381 volSMA=48619 buf=0.521 prices=617.52
2026-02-18T14:30:00.000-05:00,[KLB] 14:30 ▲ ◆ ◆⁵³ PM H 1.2x ^16 vol= pos= O607.03 H607.17 L606.38 C606.51 ATR=10.41 rawVol=49501 volSMA=57280 buf=0.521 prices=
2026-02-18T14:36:00.000-05:00,[KLB] CONF 14:36 ▲ BRK → ✗ (failed)
2026-02-18T14:40:00.000-05:00,[KLB] 14:40 ▼ ~~ ~~ PM H vol=1.8x pos=v65 O605.84 H605.89 L604.56 C605.02 ATR=10.41 rawVol=110809 volSMA=62472 buf=0.521 prices=605.8
2026-02-18T15:55:00.000-05:00,[KLB] 15:55 ▲ BRK PM H vol=2x pos=^75 O606.01 H606.68 L605.72 C606.44 ATR=10.41 rawVol=173114 volSMA=87234 buf=0.521 prices=605.8
2026-02-19T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=15.3x pos=^30 O602.8 H603.96 L602.35 C602.83 ATR=10.31 rawVol=319975 volSMA=20892 buf=0.516 prices=602.35
2026-02-19T09:40:00.000-05:00,[KLB] 9:40 ▼ BRK ORB L vol=9.3x pos=v31 O602.8 H602.89 L601.1 C602.33 ATR=10.31 rawVol=273206 volSMA=34487 buf=0.516 prices=602.35
2026-02-19T09:44:00.000-05:00,[KLB] CONF 9:44 ▼ BRK → ✗ (failed)
2026-02-19T09:45:00.000-05:00,[KLB] 9:45 ▲ ~ ~ PM L + ~ Yest L + ~ Week L vol=4.4x pos=^85 O602.34 H603.35 L601.34 C603.05 ATR=10.31 rawVol=192451 volSMA=43995 buf=0.516 prices=601.92/600.72/596.42
2026-02-19T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK ORB H vol=3.2x pos=^74 O603.93 H605.61 L603.14 C604.98 ATR=10.31 rawVol=236876 volSMA=73617 buf=0.516 prices=603.96
2026-02-19T10:15:00.000-05:00,[KLB] 10:15 ▲ ◆ ◆² ORB H 0.9x ^27 vol= pos= O604.25 H604.73 L603.51 C603.84 ATR=10.31 rawVol=68981 volSMA=80615 buf=0.516 prices=
2026-02-19T10:21:00.000-05:00,[KLB] CONF 10:21 ▲ BRK → ✗ (failed)
2026-02-19T12:50:00.000-05:00,[KLB] 12:50 ▼ BRK ORB L vol=1.7x pos=v76 O603.01 H603.02 L601.57 C601.92 ATR=10.31 rawVol=102568 volSMA=60937 buf=0.516 prices=602.35
2026-02-19T12:55:00.000-05:00,[KLB] 12:55 ▼ BRK PM L vol=1.9x pos=v59 O601.92 H602.52 L601.28 C601.79 ATR=10.31 rawVol=121623 volSMA=63736 buf=0.516 prices=601.92
2026-02-19T12:55:00.000-05:00,[KLB] CONF 12:55 ▼ BRK → ✓ (auto-promote)
2026-02-19T13:06:00.000-05:00,[KLB] 13:06 ▼ ◆ ◆² PM L 1.2x v84 vol= pos= O601.46 H601.81 L601.2 C601.3 ATR=10.31 rawVol=53004 volSMA=64366 buf=0.516 prices=
2026-02-19T13:13:00.000-05:00,[KLB] CONF 13:13 ▼ BRK → ✗ (failed)
2026-02-19T15:50:00.000-05:00,[KLB] 15:50 ▲ ~~ ~~ PM L + ~~ ORB L vol=2.1x pos=^88 O602.2 H602.87 L602.1 C602.78 ATR=10.31 rawVol=98854 volSMA=46314 buf=0.516 prices=601.92/602.35
2026-02-20T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ PM L + ~ Week L + ~ ORB L vol=13.4x pos=^91 O600.11 H602.63 L599.24 C602.32 ATR=9.94 rawVol=345373 volSMA=25785 buf=0.497 prices=599.7/596.42/599.24
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ BRK ORB H vol=9.6x pos=^58 O602.32 H604.33 L602.03 C603.36 ATR=9.94 rawVol=208333 volSMA=36125 buf=0.497 prices=602.63
2026-02-20T09:40:00.000-05:00,[KLB] 9:40 ▲ ~ ~ Yest L vol=9.6x pos=^58 O602.32 H604.33 L602.03 C603.36 ATR=9.94 rawVol=208333 volSMA=36125 buf=0.497 prices=600.75
2026-02-20T10:05:00.000-05:00,[KLB] 10:05 ▲ BRK Yest H vol=5.1x pos=^43 O604.56 H608.96 L604.32 C606.33 ATR=9.94 rawVol=410115 volSMA=80600 buf=0.497 prices=605.82
2026-02-20T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✓ (auto-promote)
2026-02-20T10:05:00.000-05:00,[KLB] CONF 10:05 ▲ BRK → ✗ (failed)
2026-02-20T10:15:00.000-05:00,[KLB] 10:15 ▼ ~ ~ PM H + ~ Week H vol=2.2x pos=v97 O606.51 H607.79 L605.19 C605.27 ATR=9.94 rawVol=229978 volSMA=104241 buf=0.497 prices=606.6/617.52
2026-02-20T10:20:00.000-05:00,[KLB] 10:20 ▲ BRK Yest H vol=1.6x pos=^71 O605.28 H606.93 L603.65 C605.98 ATR=9.94 rawVol=176389 volSMA=112520 buf=0.497 prices=605.82
2026-02-20T10:25:00.000-05:00,[KLB] 10:25 ▲ BRK PM H vol=1.5x pos=^65 O606.19 H607.77 L606.04 C607.16 ATR=9.94 rawVol=125030 volSMA=117587 buf=0.497 prices=606.6
2026-02-20T10:25:00.000-05:00,[KLB] CONF 10:25 ▲ BRK → ✓ (auto-promote)
2026-02-20T10:30:00.000-05:00,[KLB] CONF 10:30 ▲ BRK → ✗ (failed)
2026-02-20T12:20:00.000-05:00,[KLB] 12:20 ▼ ~~ ~~ PM H vol=1.7x pos=v89 O606.58 H606.58 L605.06 C605.23 ATR=9.94 rawVol=161699 volSMA=97039 buf=0.497 prices=606.6
2026-02-20T13:35:00.000-05:00,[KLB] 13:35 ▲ BRK PM H + Yest H vol=1.8x pos=^72 O606.19 H608.54 L605.28 C607.64 ATR=9.94 rawVol=212371 volSMA=115262 buf=0.497 prices=606.6/605.82
2026-02-23T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=15.2x pos=^46 O606.58 H608 L606.34 C607.1 ATR=10.02 rawVol=295692 volSMA=19456 buf=0.501 prices=606.34
2026-02-23T09:40:00.000-05:00,[KLB] 9:40 ▼ ~ ~ PM H + ~ ORB H vol=6.8x pos=v51 O607.16 H607.72 L606.2 C606.94 ATR=10.02 rawVol=195241 volSMA=28917 buf=0.501 prices=607.56/608
2026-02-23T09:45:00.000-05:00,[KLB] 9:45 ▼ BRK ORB L vol=5.2x pos=v99 O606.96 H606.96 L604.17 C604.19 ATR=10.02 rawVol=182816 volSMA=37822 buf=0.501 prices=606.34
2026-02-23T09:55:00.000-05:00,[KLB] 9:55 ▲ ~ ~ PM L vol=3x pos=^48 O604.39 H606.2 L604.37 C605.25 ATR=10.02 rawVol=153075 volSMA=52217 buf=0.501 prices=604.28
2026-02-23T10:10:00.000-05:00,[KLB] 10:10 ▼ BRK PM L vol=2.7x pos=v69 O603.83 H604.43 L603.22 C603.59 ATR=10.02 rawVol=203603 volSMA=75265 buf=0.501 prices=604.28
2026-02-23T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✓ (auto-promote)
2026-02-23T10:10:00.000-05:00,[KLB] CONF 10:10 ▼ BRK → ✗ (failed)
2026-02-23T15:35:00.000-05:00,[KLB] 15:35 ▲ ~ ~ Yest L vol=1.7x pos=^89 O599.97 H601.05 L599.92 C600.93 ATR=10.02 rawVol=116974 volSMA=68155 buf=0.501 prices=599.23
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ BRK PM L vol=15.9x pos=v75 O602.37 H602.87 L600.09 C600.78 ATR=10 rawVol=365106 volSMA=22959 buf=0.5 prices=602.02
2026-02-24T09:35:00.000-05:00,[KLB] 9:35 ▼ ~ ~ ORB H vol=15.9x pos=v75 O602.37 H602.87 L600.09 C600.78 ATR=10 rawVol=365106 volSMA=22959 buf=0.5 prices=602.87
2026-02-24T09:39:00.000-05:00,[KLB] CONF 9:39 ▼ BRK → ✗ (failed)
2026-02-24T09:40:00.000-05:00,[KLB] 9:40 ▲ ~~ ~~ PM L + ~ Yest L + ~ ORB L vol=8x pos=^90 O600.77 H602.66 L599.74 C602.37 ATR=10 rawVol=305892 volSMA=38030 buf=0.5 prices=602.02/599.05/600.09
2026-02-24T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK ORB H vol=6.3x pos=^99 O602.36 H604.96 L602.33 C604.93 ATR=10 rawVol=225250 volSMA=48458 buf=0.5 prices=602.87
2026-02-24T09:50:00.000-05:00,[KLB] 9:50 ▲ BRK PM H vol=5x pos=^65 O604.95 H606.22 L604.83 C605.74 ATR=10 rawVol=324673 volSMA=64439 buf=0.5 prices=604.66
2026-02-24T09:50:00.000-05:00,[KLB] CONF 9:50 ▲ BRK → ✓ (auto-promote)
2026-02-24T09:55:00.000-05:00,[KLB] CONF 9:55 ▲ BRK → ✗ (failed)
2026-02-24T10:00:00.000-05:00,[KLB] 10:00 ▼ ~~ ~~ PM H vol=2.8x pos=v72 O605.03 H605.03 L603.75 C604.11 ATR=10 rawVol=144961 volSMA=82833 buf=0.5 prices=604.66
2026-02-24T10:25:00.000-05:00,[KLB] 10:25 ▲ BRK PM H vol=1.5x pos=^95 O604.51 H605.94 L604.4 C605.86 ATR=10 rawVol=181787 volSMA=119682 buf=0.5 prices=604.66
2026-02-24T12:15:00.000-05:00,[KLB] 12:15 ▲ BRK Yest H vol=1.6x pos=^26 O608.32 H608.91 L608.26 C608.43 ATR=10 rawVol=99178 volSMA=63619 buf=0.5 prices=608.01
2026-02-24T12:15:00.000-05:00,[KLB] CONF 12:15 ▲ BRK → ✓ (auto-promote)
2026-02-24T12:40:00.000-05:00,[KLB] 12:40 ▲ ◆ ◆⁵ Yest H 0.8x ^21 vol= pos= O608.58 H608.66 L608.38 C608.44 ATR=10 rawVol=46813 volSMA=58108 buf=0.5 prices=
2026-02-24T13:26:00.000-05:00,[KLB] CONF 13:26 ▲ BRK → ✗ (failed)
2026-02-24T15:55:00.000-05:00,[KLB] 15:55 ▲ BRK Yest H vol=1.7x pos=^52 O608 H608.82 L607.96 C608.41 ATR=10 rawVol=164489 volSMA=94175 buf=0.5 prices=608.01
2026-02-25T09:30:00.000-05:00,[KLB] 9:30 ▲ BRK Week H vol=2.8x pos=^90 O610.9 H611.12 L610.72 C611.08 ATR=9.95 rawVol=18117 volSMA=6539 buf=0.498 prices=610.35
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ BRK PM H vol=14x pos=^75 O611.11 H613.06 L611.01 C612.55 ATR=9.95 rawVol=291482 volSMA=20861 buf=0.498 prices=611.5
2026-02-25T09:35:00.000-05:00,[KLB] 9:35 ▲ ~ ~ ORB L vol=14x pos=^75 O611.11 H613.06 L611.01 C612.55 ATR=9.95 rawVol=291482 volSMA=20861 buf=0.498 prices=611.01
2026-02-25T09:35:00.000-05:00,[KLB] CONF 9:35 ▲ BRK → ✓ (auto-promote)
2026-02-25T09:45:00.000-05:00,[KLB] 9:45 ▲ BRK ORB H vol=6.1x pos=^86 O613.14 H613.91 L612.84 C613.76 ATR=9.95 rawVol=157486 volSMA=40955 buf=0.498 prices=613.06
2026-02-25T09:45:00.000-05:00,[KLB] CONF 9:45 ▲ BRK → ✓ (auto-promote)
